municipio,ano,hazard_index,exposure_index,vulnerability_index,climate_risk_index,risk_norm,rank_risk,hazard_mean,hazard_max,def_mean,ppt_std,ws_std,dtr_mean,empregos_pc,empresas_pc,empregos_pc_norm,empresas_pc_norm,energia_pc,pib_real_pc,agro_real_pc,energia_pc_norm,pib_pc_inv,agro_pc_norm
FORQUILHINHA,2009,0.710429212359086,0.3795738576470574,0.4217404435497462,0.11372667845100161,0.3691346061588692,13.0,0.6612442720997911,0.7596141526183808,7.685185185185185,76.2450646646671,0.446871968891869,10.514814814814814,0.2039045553145336,0.0043835864063629,0.4959436249788023,0.2632040903153126,3.0147833062183658,41.49442279387254,6.721189383666632,0.2576759849451305,0.8829675332918283,0.1245778124122797
FORQUILHINHA,2010,0.6106701067750986,0.3069575157970012,0.418738082345879,0.07849236097249845,0.338255267397462,37.0,0.442694451945934,0.7786457616042632,1.2037037037037035,54.01529763375627,0.372011383675721,10.043518518518518,0.2123469930814263,0.0045236828100053,0.3705814070080446,0.2433336245859579,2.6626989976938087,47.06276528025727,5.062187817556716,0.2353849209124156,0.8928241456660638,0.1280051804591574
FORQUILHINHA,2011,0.4995940940289488,0.2530138080591906,0.4083519154607824,0.051617398913142286,0.27559230714953586,61.0,0.4377318207468608,0.5614563673110369,4.911111111111111,59.84976535966709,0.5516098081046251,9.94537037037037,0.2061554646656575,0.0048951724582139,0.2825382077175836,0.2234894084007975,2.520024175281526,41.07590501033727,3.316733347545762,0.2186065149445096,0.9126935763021146,0.093755655135723
FORQUILHINHA,2012,0.5617677974356752,0.2819146866927255,0.3978810668356331,0.06301266034231852,0.37894312758063764,30.0,0.471950563186187,0.6515850316851632,21.701851851851853,37.40338330179515,0.4916159009721738,11.296296296296296,0.2070457997794286,0.0052021557733524,0.3199698764514802,0.243859496933971,2.706123270283205,41.13546926438223,4.521873262957836,0.2083070766158662,0.8567173102899699,0.1286188136010631
FORQUILHINHA,2013,0.6776297662867987,0.3032436800996949,0.3676210041767249,0.07554131672565546,0.36369197822601296,11.0,0.5089310011610326,0.8463285314125648,19.637962962962963,51.2812758735702,0.6017043012760104,10.969444444444443,0.1979914206409286,0.0061771385314155,0.3557753527824686,0.2507120074169211,2.6128989294978555,41.45630962058534,4.218400041537701,0.1832417981122728,0.812171242837068,0.1074499715808339
FORQUILHINHA,2014,0.65731422283141,0.3180278350563707,0.3433756702226327,0.07178069888730165,0.3302359649973667,25.0,0.5710959031267954,0.7435325425360247,8.455555555555556,71.88600332819146,0.4403126649336236,10.55648148148148,0.192598690658199,0.006311497902701,0.3676313769566927,0.2684242931560487,2.166710770316359,52.2870810293805,4.90100779413303,0.1383083279961228,0.7599857037829831,0.1318329788887922
FORQUILHINHA,2015,0.4684769047576976,0.2727953216399522,0.330403409256304,0.042224996632060176,0.24512271990060433,98.0,0.3730031874215876,0.5639506220938076,1.3342592592592597,49.3526831076274,0.4824044188685231,9.688888888888888,0.1582140442107869,0.0058668342905035,0.2929151700124142,0.2526754732674902,0.555249692848367,47.66314290135673,3.895332362184533,0.0355270255680984,0.8423917065654916,0.1132914956353221
FORQUILHINHA,2016,0.677295930894879,0.3305765102747211,0.3231882024021992,0.07236123262351633,0.34467373739404505,49.0,0.517935675073292,0.8366561867164661,9.739814814814816,42.05883395799385,0.5404908378114869,10.387037037037036,0.1584319828081291,0.0054095111061709,0.4132399197913181,0.2479131007581241,0.0003587691509661,41.090838696709454,4.984504765843868,2.168851010767292e-05,0.8650478976588932,0.1044950210375968
FORQUILHINHA,2017,0.5944754872998074,0.3393945089585238,0.3071929194670404,0.061979770605438335,0.4019962327782316,50.0,0.4967021733883509,0.6922488012112638,5.407407407407407,46.7562494925687,0.4353891769441222,10.60740740740741,0.158890722058439,0.0053372280673284,0.4485734036914802,0.2302156142255674,0.0,43.90549043482886,4.813585029495174,0.0,0.8205510830766576,0.1010276753244637
FORQUILHINHA,2018,0.6171485072887655,0.3305117411740293,0.300762324201298,0.0613479432597055,0.3240946725014431,65.0,0.5115973770234563,0.7226996375540746,14.58888888888889,38.784658074486,0.5606682719125363,10.41574074074074,0.149139445029856,0.0056199508254302,0.4255242582496848,0.2354992240983738,0.0,42.82088909498627,4.532269258687627,0.0,0.8035079416023448,0.0987790310015493
FORQUILHINHA,2019,0.7378105051503492,0.3698578024132959,0.3063167314019386,0.08358923268165946,0.49570178245781576,24.0,0.5442326175701264,0.931388392730572,15.30462962962963,53.76005230646074,0.5224354019518672,10.398148148148149,0.1594988060697871,0.0057856403146155,0.4705535241642672,0.2691620806623245,0.0,42.24194401532089,4.136474370693814,0.0,0.8304136803640961,0.0885365138417199
FORQUILHINHA,2020,0.7713379753940028,0.3907987388592887,0.30436499993617,0.09174714885473491,0.39785414269182223,40.0,0.5426759507880056,1.0,20.54814814814815,48.94161597702557,0.3514041737864736,10.49814814814815,0.1705480709837899,0.0058095858165973,0.4885764930939468,0.2930209846246306,0.0,42.15778292686616,5.260966110597466,0.0,0.8187382504219837,0.0943567493865264
FORQUILHINHA,2021,0.471070760835133,0.3667469258426956,0.3186876689448996,0.05505767784624243,0.24896160393768182,95.0,0.3784223828362288,0.5637191388340371,12.094444444444443,49.9924115860578,0.4684163359731039,9.968518518518518,0.1678030025333366,0.0060930410628609,0.4500722711624437,0.2834215805229476,1.075242540504875e-05,45.55413266865618,6.917214201584407,4.632800299486286e-07,0.8379439835915359,0.118118559963133
FORQUILHINHA,2022,0.629882632536908,0.3522854412381702,0.3002528133869725,0.06662564324603637,0.37691949073377873,59.0,0.4417985842084118,0.8179666808654041,10.791666666666666,46.75726285168621,0.4372622472471136,10.01203703703704,0.1707231713913015,0.0063313289427635,0.4246145960885962,0.2799562863877441,0.0,44.788626234507966,4.898142195808287,0.0,0.8378736810582131,0.0628847591027044
FORQUILHINHA,2023,0.5716915325995968,0.3566283064022327,0.3071043018515889,0.06261284980379293,0.32443149193062076,63.0,0.4876818152950453,0.6557012499041485,7.917592592592594,65.4817876186226,0.5054208079731424,10.04722222222222,0.1706913556679711,0.0064267761127549,0.4286691746768123,0.2845874381276531,0.0,48.54837580732398,5.8077693996373005,0.0,0.839954228637433,0.0813586769173337
FRAIBURGO,2002,0.5136936751832665,0.1267872220642877,0.4489910187620783,0.029242692590571596,0.16356609663777147,123.0,0.3303528043561385,0.6970345460103944,1.3282738095238094,46.41211248315346,0.27752957000079,11.170833333333333,0.0639634494574528,0.0018936547536745,0.131378184294464,0.1221962598341114,1.618661125973128,48.23443166149878,16.955390298992672,0.1503734560277157,0.5913549330483172,0.605244667210202
FRAIBURGO,2003,0.5511487176811276,0.1327314182866205,0.3872525947795202,0.02832936713926244,0.13890050495772296,124.0,0.3981321395801926,0.7041652957820624,5.190178571428572,54.91176009970108,0.4697680146737892,12.14702380952381,0.066228929538282,0.0021537863264481,0.1217507623630337,0.1437120742102073,1.7100914162640783,44.42453790984185,14.262282759189857,0.1431899649327445,0.6594391830076353,0.3591286363981809
FRAIBURGO,2004,0.5113561624334699,0.1038505332036562,0.4079298184362208,0.021662953966699535,0.10565240388786415,185.0,0.3240571565329273,0.6986551683340124,1.5898809523809525,48.95518716639195,0.3023564908052013,11.65297619047619,0.0417088419172372,0.0019946412622804,0.0701043171021529,0.1375967493051594,1.9710310211372437,44.54301137932052,13.112642897026928,0.1607871755436599,0.721758632097558,0.3412436476674444
FRAIBURGO,2005,0.5694377920679947,0.1107828544433416,0.4617820905198415,0.02913103555389077,0.16052785604468706,147.0,0.4571096453894547,0.6817659387465346,6.652083333333335,71.86405338084556,0.3240973237199838,11.52142857142857,0.0462807958400616,0.0022518184915779,0.0707562167170173,0.150809492169666,2.406641057169524,46.75559886987818,13.766258773604736,0.2246584197451084,0.6713868536211147,0.4893009981933011
FRAIBURGO,2006,0.5334113527636808,0.1753374416146659,0.6171238286302082,0.05771772916381062,0.24354543818342972,71.0,0.3643729394937804,0.7024497660335811,5.895833333333333,46.02720176171643,0.378528653509714,11.9875,0.0680310223821179,0.0025065612927958,0.1806955623599974,0.1699793208693344,2.2670350328801865,51.24862020072656,25.27397956285359,0.2014715403488426,0.6770981670294557,0.9728017785123264
FRAIBURGO,2007,0.4975884462029187,0.1595875015381101,0.4756076856420363,0.03776748168529371,0.16103708521060975,120.0,0.2796243685313489,0.7155525238744886,0.0372023809523809,45.99163745402655,0.3005643014052964,11.822916666666668,0.0593457875350366,0.0027295540260921,0.1441274188869158,0.1750475841893043,2.276557826922795,46.48009783278181,16.813713671949095,0.19269712489427,0.7243242866272146,0.5098016454046242
FRAIBURGO,2008,0.515736880226329,0.1506469026036619,0.4129086931483828,0.03208059554270422,0.14364403600906944,151.0,0.3588739690803367,0.6725997913723213,1.6395833333333332,62.58101583709151,0.4765504351492935,11.71309523809524,0.0617842953961205,0.0026875438186492,0.1418814603302933,0.1594123448770305,2.3344477973825657,49.90162854717912,13.577753618020438,0.1790775964075542,0.7126874293062715,0.3469610537313228
FRAIBURGO,2009,0.5507734076964667,0.171933694366395,0.4271764122748263,0.04045211400587028,0.1312996684263849,132.0,0.3856849017179963,0.715861913674937,1.6791666666666667,57.16121836905614,0.339744870107801,11.711607142857142,0.0667296648978701,0.0030239150977684,0.1623021705033562,0.1815652182294337,2.3732639383586536,44.70869965331925,11.464554542265358,0.2028448020094719,0.8661879489062082,0.2124964859087986
FRAIBURGO,2010,0.5062597843945308,0.142053660415703,0.459798401257461,0.033066887341117485,0.14249856522331358,151.0,0.3439694316232748,0.6685501371657867,1.1357142857142857,57.76841758617756,0.1899127521673461,11.263690476190478,0.072699910282754,0.0029230457557954,0.1268736356987676,0.1572336851326385,2.539499464590629,47.2291026375794,10.390603203155582,0.2244939744024815,0.8921588962058618,0.2627423331640396
FRAIBURGO,2011,0.529918686677342,0.11809616840395,0.4820583761909223,0.030167871896600022,0.16107036760542406,146.0,0.3699623064996805,0.6898750668550035,2.019345238095238,68.48635403041162,0.4544293177490133,11.329464285714286,0.0689131549167722,0.0031047189794082,0.0944461953018145,0.1417461415060856,2.91627150332234,46.73887807730131,10.685763313298484,0.2529800929001255,0.8911355587463763,0.3020594769262652
FRAIBURGO,2012,0.5574509099961573,0.1295982669880848,0.4748798964672153,0.034307542296239564,0.20631738616836312,127.0,0.4113612683249619,0.7035405516673527,11.172321428571433,66.68883097674727,0.3226244439968389,11.944345238095238,0.0741832568874062,0.0030836961686529,0.1146432700702879,0.1445532639058816,3.3030664478341394,50.82634517672666,13.035817501421196,0.2542574919524181,0.7995952947981697,0.370786902651058
FRAIBURGO,2013,0.5419743435734005,0.1202328561908422,0.4236965890312126,0.02760939307706169,0.1329248048757655,147.0,0.3645459260423597,0.7194027611044412,1.5333333333333332,66.85578352916062,0.4649557779846994,11.63660714285714,0.0653055271984833,0.0030333965290943,0.1173490088735823,0.1231167035081021,3.501243882164212,46.85950637026093,9.5893606166456,0.2455411563587199,0.7812909501074201,0.2442576606274976
FRAIBURGO,2014,0.5490962478624651,0.1273505803596352,0.4445853843854374,0.03108884487114592,0.1430280680715485,158.0,0.3974896279056001,0.7007028678193302,3.0062500000000005,86.49529480553369,0.2693436569483055,11.26845238095238,0.0663241931238851,0.0030120775536861,0.1265992741713246,0.1281018865479458,3.522883148449609,42.18800907432984,10.752688509542327,0.2248773046513451,0.8196405904117632,0.2892382580932038
FRAIBURGO,2015,0.5465730417125247,0.1238707982346386,0.4950140109758956,0.03351464589564255,0.19455776941869476,143.0,0.387951842392407,0.7051942410326425,2.0648809523809524,61.504665004550375,0.284693070052865,10.714880952380954,0.0587867356014034,0.0032252074394784,0.1088369034434043,0.1389046930258728,3.217151489156461,42.74295255624962,14.245618224339704,0.2058458107835831,0.8648779445683858,0.4143182775757176
FRAIBURGO,2016,0.5408055237433773,0.1451886513151968,0.444497688754107,0.03490143606554979,0.16624382936814314,160.0,0.3821579737610929,0.6994530737256617,1.8875,53.55706205817369,0.3834109797991658,11.349404761904765,0.0560602051915218,0.0031454860804891,0.1462224627011402,0.1441548399292535,3.077879507246377,43.42740552744932,13.997421255435986,0.186065665410059,0.8539858460198309,0.2934415548324312
FRAIBURGO,2017,0.5522580119067969,0.1487114359269161,0.3985276799776232,0.03272991543398299,0.2122838238200383,167.0,0.4142104678574875,0.6903055559561063,4.672619047619048,55.87315275875254,0.2654242093251105,11.292261904761906,0.0531129952939095,0.0034190385427821,0.1499463075665039,0.1474765642873283,3.213779165990392,40.03514231579109,8.533750675570854,0.1730292539435525,0.8434471560516064,0.1791066299377105
FRAIBURGO,2018,0.5920878137370997,0.1419623019348642,0.3989580165973028,0.033534076566108975,0.1770485267648185,159.0,0.465492083170402,0.7186835443037976,6.559226190476191,62.886585999154725,0.359774411089256,11.314583333333331,0.0532827660936807,0.0033394079692656,0.1510160265121262,0.1329085773576023,3.237349021977048,39.19313639148948,8.950077007601038,0.1738229806988677,0.8279876508052948,0.1950634182877459
FRAIBURGO,2019,0.4815525048393335,0.1582498278612657,0.3958596128740821,0.03016671970950358,0.17889501136893765,172.0,0.2992231395806638,0.6638818700980033,3.8815476190476192,51.22889059386138,0.3315439685726195,11.044047619047618,0.0558831372781415,0.0032593558327654,0.1648664829257687,0.1516331727967628,3.265868044564284,39.79804729767565,8.605788297918897,0.1587687892681876,0.8446129707608198,0.1841970785932391
FRAIBURGO,2020,0.5525357055604538,0.1745469593068475,0.3954781269487225,0.03814126599067212,0.16539653680057084,170.0,0.3833024947412129,0.7217689163796949,16.510714285714286,47.4923309165336,0.2091929256567371,12.02827380952381,0.0617058992463779,0.0034165519563473,0.176771579315425,0.1723223392982699,3.4137719234692363,44.13416134444694,11.631102726382776,0.1716512947342163,0.8061763355701559,0.2086067505417952
FRAIBURGO,2021,0.5701941928747061,0.174141895894007,0.3889277413524521,0.03861846253388737,0.1733233647391225,159.0,0.4729420214042327,0.6674463643451795,17.213690476190475,76.28004325564082,0.3398421841634759,11.372916666666669,0.0689001201457636,0.0037831021437578,0.1831483078014363,0.1651354839865776,3.566540856450636,43.31686182023522,9.598260566744043,0.1536683206389532,0.8492147142302402,0.1639001891881629
FRAIBURGO,2022,0.513793958528425,0.178743136599239,0.3788231257986,0.03479003384581558,0.1953140351942851,175.0,0.3350089742968182,0.6925789427600317,6.678571428571429,58.23722638973171,0.2436421905105024,11.039285714285716,0.0739225232221259,0.0042113437471999,0.180392891262477,0.177093381936001,3.73785146005197,43.55043744827574,9.66668164321398,0.1679068386116887,0.8444569244194934,0.1241056143646179
FRAIBURGO,2023,0.5193942023714084,0.1798253034624186,0.3841182536608525,0.035876729420241095,0.18070365456451015,167.0,0.3216924296755569,0.7170959750672601,0.6717261904761904,76.97490021389847,0.3546422269078951,10.763392857142858,0.0751470983542905,0.0041516083748991,0.1854556197069764,0.1741949872178608,3.76546931650787,47.6751889131149,10.888981810579134,0.1555488525486451,0.8442665956400957,0.1525393127938167
FREI ROGERIO,2002,0.4963436532447139,0.0500092887410364,0.4738304003413692,0.011761320147499324,0.06578577611741192,229.0,0.3283644694365387,0.6643228370528891,1.3895833333333334,45.71242987634503,0.2898150554346068,10.947916666666666,0.0268143195431118,0.0006964758322886,0.0550754633239237,0.0449431141581492,0.0003242094999303,26.08952528210397,15.692500791116387,3.0119029980555613e-05,0.8612968951762432,0.560164186817884
FREI ROGERIO,2003,0.5365635902063856,0.0480749734267201,0.4495269354984519,0.011595673321976113,0.05685424851990578,232.0,0.4049097690815871,0.668217411331184,4.929166666666666,56.30634455642238,0.4931465412816564,11.876041666666667,0.0265778376271306,0.0007087423367234,0.0488588901500161,0.047291056703424,5.386441759098479e-05,28.139366107323927,19.9457228567993,4.5101940122157625e-06,0.8463369021957364,0.5022393941056074
FREI ROGERIO,2004,0.5184840458755583,0.0482267132093713,0.4328847371633251,0.010824188217271739,0.05279065389915924,252.0,0.3654856218882291,0.6714824698628875,3.1593750000000003,52.032645527882366,0.3221317226846565,11.447916666666666,0.0277757737536974,0.0007214486689272,0.04668558419461,0.0497678422241326,1.8757665392107356e-05,22.053973970312327,14.173224455874598,1.5301595996443709e-06,0.9298084406602752,0.3688442406701001
